timestamp,open,high,low,close,volume
2021-06-24 00:00:00+00:00,1966.48,1981.32,1883.47,1904.01,587475.422
2021-06-24 04:00:00+00:00,1904.0,1942.9,1894.68,1919.31,437902.383
2021-06-24 08:00:00+00:00,1919.31,1969.5,1915.22,1964.99,487605.541
2021-06-24 12:00:00+00:00,1965.03,2018.71,1957.0,1985.21,684640.798
2021-06-24 16:00:00+00:00,1985.21,2036.0,1973.0,2011.5,540468.932
2021-06-24 20:00:00+00:00,2011.5,2019.68,1970.0,1989.5,331124.952
2021-06-25 00:00:00+00:00,1989.5,2020.0,1961.0,1994.87,554330.553
2021-06-25 04:00:00+00:00,1994.88,2000.42,1925.65,1942.81,522639.924
2021-06-25 08:00:00+00:00,1942.88,1947.0,1847.92,1852.84,827982.22
2021-06-25 12:00:00+00:00,1852.72,1879.5,1790.0,1825.23,1228466.152
2021-06-25 16:00:00+00:00,1825.21,1868.92,1790.0,1850.92,1059825.069
2021-06-25 20:00:00+00:00,1850.97,1868.4,1798.42,1808.0,614365.529
2021-06-26 00:00:00+00:00,1808.0,1840.52,1792.0,1818.33,584696.408
2021-06-26 04:00:00+00:00,1818.36,1852.95,1742.76,1750.39,829794.304
2021-06-26 08:00:00+00:00,1750.38,1809.97,1715.0,1800.4,1107155.836
2021-06-26 12:00:00+00:00,1800.41,1813.69,1726.14,1778.02,998125.196
2021-06-26 16:00:00+00:00,1778.08,1799.14,1726.86,1784.43,641956.275
2021-06-26 20:00:00+00:00,1784.43,1835.0,1750.38,1828.88,385714.881
2021-06-27 00:00:00+00:00,1828.86,1888.0,1810.52,1881.22,707758.641
2021-06-27 04:00:00+00:00,1881.32,1893.95,1843.4,1865.39,524315.029
2021-06-27 08:00:00+00:00,1865.4,1874.4,1810.0,1837.58,657716.008
2021-06-27 12:00:00+00:00,1837.58,1865.0,1821.72,1842.97,565360.931
2021-06-27 16:00:00+00:00,1843.04,1852.15,1805.0,1821.56,392882.262
2021-06-27 20:00:00+00:00,1821.46,1984.61,1810.37,1980.83,795051.764
2021-06-28 00:00:00+00:00,1981.0,1996.0,1960.31,1967.18,559664.458
2021-06-28 04:00:00+00:00,1967.19,2054.61,1963.5,2047.34,732624.361
2021-06-28 08:00:00+00:00,2047.35,2083.63,1975.45,1998.86,1089431.829
2021-06-28 12:00:00+00:00,1998.86,2117.42,1985.03,2114.89,1056104.451
2021-06-28 16:00:00+00:00,2114.95,2146.91,2070.2,2113.88,1058498.68
2021-06-28 20:00:00+00:00,2113.88,2143.17,2060.45,2083.56,589413.43
2021-06-29 00:00:00+00:00,2083.55,2139.97,2073.0,2103.26,612911.776
2021-06-29 04:00:00+00:00,2103.26,2170.0,2096.81,2129.45,767776.162
2021-06-29 08:00:00+00:00,2129.46,2188.0,2111.94,2174.03,872889.15
2021-06-29 12:00:00+00:00,2174.03,2235.42,2153.84,2216.61,975095.919
2021-06-29 16:00:00+00:00,2216.76,2244.33,2201.25,2220.8,491412.284
2021-06-29 20:00:00+00:00,2220.8,2229.42,2155.12,2165.15,529769.077
2021-06-30 00:00:00+00:00,2165.03,2186.45,2119.6,2126.75,590507.353
2021-06-30 04:00:00+00:00,2126.85,2168.23,2087.23,2160.57,776160.15
2021-06-30 08:00:00+00:00,2160.57,2166.49,2104.47,2155.64,777888.213
2021-06-30 12:00:00+00:00,2155.9,2164.0,2090.82,2103.18,739773.65
2021-06-30 16:00:00+00:00,2103.18,2251.98,2093.59,2242.52,827869.715
2021-06-30 20:00:00+00:00,2242.46,2290.0,2221.58,2275.0,862241.115
2021-07-01 00:00:00+00:00,2274.99,2275.68,2182.0,2185.4,657077.137
2021-07-01 04:00:00+00:00,2185.4,2234.6,2126.13,2128.09,774104.502
2021-07-01 08:00:00+00:00,2128.1,2144.2,2088.0,2137.74,916372.178
2021-07-01 12:00:00+00:00,2137.6,2145.0,2066.0,2117.51,984076.153
2021-07-01 16:00:00+00:00,2117.53,2128.66,2071.74,2098.75,698690.012
2021-07-01 20:00:00+00:00,2098.91,2140.0,2098.9,2105.24,439063.046
2021-07-02 00:00:00+00:00,2105.23,2139.0,2033.0,2040.09,672762.289
2021-07-02 04:00:00+00:00,2040.11,2068.57,2016.95,2058.99,626123.607
2021-07-02 08:00:00+00:00,2059.0,2079.0,2016.43,2038.0,775437.423
2021-07-02 12:00:00+00:00,2038.0,2128.0,2029.67,2123.46,921103.998
2021-07-02 16:00:00+00:00,2122.98,2124.05,2081.66,2102.36,472078.332
2021-07-02 20:00:00+00:00,2102.36,2160.0,2080.25,2152.64,422050.219
2021-07-03 00:00:00+00:00,2152.64,2166.91,2112.03,2130.92,441141.139
2021-07-03 04:00:00+00:00,2130.85,2207.83,2124.14,2194.94,573038.338
2021-07-03 08:00:00+00:00,2194.49,2224.0,2185.23,2212.5,610454.48
2021-07-03 12:00:00+00:00,2212.5,2239.0,2205.7,2224.52,535335.119
2021-07-03 16:00:00+00:00,2224.52,2237.41,2208.0,2224.07,355284.777
2021-07-03 20:00:00+00:00,2224.07,2234.37,2186.0,2226.63,450551.212
2021-07-04 00:00:00+00:00,2226.71,2231.11,2188.0,2209.06,392438.646
2021-07-04 04:00:00+00:00,2209.06,2348.0,2208.18,2333.39,856383.408
2021-07-04 08:00:00+00:00,2333.5,2345.65,2310.0,2329.61,451790.882
2021-07-04 12:00:00+00:00,2329.61,2331.95,2305.15,2329.68,346344.568
2021-07-04 16:00:00+00:00,2329.69,2375.0,2325.23,2355.22,569609.762
2021-07-04 20:00:00+00:00,2355.23,2390.0,2300.1,2321.95,584236.692
2021-07-05 00:00:00+00:00,2322.13,2324.22,2242.0,2263.58,779245.215
2021-07-05 04:00:00+00:00,2263.73,2292.99,2250.0,2272.38,669441.046
2021-07-05 08:00:00+00:00,2272.39,2307.0,2174.88,2194.58,971188.416
2021-07-05 12:00:00+00:00,2194.52,2233.75,2184.04,2206.0,733451.78
2021-07-05 16:00:00+00:00,2206.02,2249.99,2155.04,2243.81,856165.117
2021-07-05 20:00:00+00:00,2243.82,2255.0,2192.0,2195.38,487108.059
2021-07-06 00:00:00+00:00,2195.38,2249.0,2191.24,2235.94,469642.177
2021-07-06 04:00:00+00:00,2235.94,2344.0,2235.47,2336.18,806068.627
2021-07-06 08:00:00+00:00,2336.18,2349.92,2253.6,2292.51,1156525.755
2021-07-06 12:00:00+00:00,2292.32,2340.0,2276.54,2304.92,887525.744
2021-07-06 16:00:00+00:00,2304.93,2335.11,2283.01,2326.65,549462.441
2021-07-06 20:00:00+00:00,2326.65,2333.21,2270.0,2322.04,327875.706
2021-07-07 00:00:00+00:00,2321.82,2343.96,2292.94,2337.05,547464.136
2021-07-07 04:00:00+00:00,2337.04,2410.0,2327.91,2376.62,758970.669
2021-07-07 08:00:00+00:00,2376.62,2399.22,2361.55,2383.6,490115.177
2021-07-07 12:00:00+00:00,2383.61,2398.11,2325.22,2341.86,597259.583
2021-07-07 16:00:00+00:00,2341.86,2370.0,2330.0,2364.58,324165.447
2021-07-07 20:00:00+00:00,2364.59,2366.97,2304.35,2314.65,395907.662
2021-07-08 00:00:00+00:00,2314.64,2326.58,2235.0,2253.28,683075.08
2021-07-08 04:00:00+00:00,2253.26,2253.26,2162.4,2180.97,885433.543
2021-07-08 08:00:00+00:00,2180.89,2193.0,2123.42,2168.3,909196.391
2021-07-08 12:00:00+00:00,2168.32,2178.19,2130.0,2172.73,710508.034
2021-07-08 16:00:00+00:00,2172.66,2179.7,2133.69,2156.8,460938.926
2021-07-08 20:00:00+00:00,2156.78,2160.04,2082.07,2114.88,505153.434
2021-07-09 00:00:00+00:00,2114.81,2133.37,2045.0,2119.79,892775.551
2021-07-09 04:00:00+00:00,2119.8,2159.1,2105.0,2125.74,647115.771
2021-07-09 08:00:00+00:00,2125.72,2126.44,2070.42,2080.19,655948.062
2021-07-09 12:00:00+00:00,2080.27,2189.27,2063.3,2171.8,1110284.937
2021-07-09 16:00:00+00:00,2171.84,2183.84,2121.02,2133.46,518595.262
2021-07-09 20:00:00+00:00,2133.46,2169.61,2123.0,2147.53,342127.714
2021-07-10 00:00:00+00:00,2147.4,2195.0,2122.12,2134.2,495861.113
2021-07-10 04:00:00+00:00,2134.2,2142.93,2094.77,2121.7,494953.862
2021-07-10 08:00:00+00:00,2121.77,2138.62,2085.0,2109.35,493697.403
2021-07-10 12:00:00+00:00,2109.23,2128.0,2091.36,2118.5,376127.079
2021-07-10 16:00:00+00:00,2118.45,2160.0,2073.0,2093.14,649871.028
2021-07-10 20:00:00+00:00,2093.14,2129.99,2076.45,2111.14,292862.495
2021-07-11 00:00:00+00:00,2111.14,2139.47,2083.07,2090.12,349758.569
2021-07-11 04:00:00+00:00,2090.14,2107.77,2080.0,2099.22,302770.847
2021-07-11 08:00:00+00:00,2099.22,2135.37,2090.4,2128.86,432844.217
2021-07-11 12:00:00+00:00,2128.87,2150.7,2112.0,2144.75,406839.229
2021-07-11 16:00:00+00:00,2144.83,2155.55,2126.8,2134.61,286599.816
2021-07-11 20:00:00+00:00,2134.61,2175.0,2123.36,2140.27,375903.519
2021-07-12 00:00:00+00:00,2140.26,2167.95,2125.36,2163.15,318695.838
2021-07-12 04:00:00+00:00,2163.15,2167.8,2139.5,2145.73,316814.849
2021-07-12 08:00:00+00:00,2145.6,2157.0,2100.54,2100.79,486537.589
2021-07-12 12:00:00+00:00,2100.79,2111.44,2082.3,2086.8,474237.174
2021-07-12 16:00:00+00:00,2086.85,2097.0,2003.4,2019.87,970484.307
2021-07-12 20:00:00+00:00,2019.85,2042.74,2008.71,2030.85,374889.616
2021-07-13 00:00:00+00:00,2030.78,2044.2,2012.78,2028.13,330994.904
2021-07-13 04:00:00+00:00,2028.13,2034.0,1975.0,2026.69,750818.534
2021-07-13 08:00:00+00:00,2026.68,2048.97,1992.1,1996.26,632964.924
2021-07-13 12:00:00+00:00,1996.26,2008.99,1960.0,1997.8,817163.199
2021-07-13 16:00:00+00:00,1997.79,2007.64,1916.0,1923.63,677261.3
2021-07-13 20:00:00+00:00,1923.63,1957.5,1918.24,1940.32,432414.878
2021-07-14 00:00:00+00:00,1940.31,1945.89,1862.32,1883.36,847253.581
2021-07-14 04:00:00+00:00,1883.44,1906.44,1863.89,1898.0,611014.183
2021-07-14 08:00:00+00:00,1898.0,1958.31,1870.11,1947.75,906075.448
2021-07-14 12:00:00+00:00,1947.75,2018.55,1937.42,1995.03,1004699.11
2021-07-14 16:00:00+00:00,1995.02,2013.99,1970.92,1979.48,590452.73
2021-07-14 20:00:00+00:00,1979.49,2009.39,1979.33,1993.82,315267.857
2021-07-15 00:00:00+00:00,1993.82,2042.1,1972.01,1977.91,642880.091
2021-07-15 04:00:00+00:00,1977.92,1984.42,1942.2,1953.67,548080.45
2021-07-15 08:00:00+00:00,1953.61,1978.0,1903.98,1912.84,815061.423
2021-07-15 12:00:00+00:00,1912.83,1940.0,1882.38,1913.32,922337.781
2021-07-15 16:00:00+00:00,1913.32,1929.0,1880.29,1917.26,656340.778
2021-07-15 20:00:00+00:00,1917.26,1936.0,1900.0,1919.35,306961.733
2021-07-16 00:00:00+00:00,1919.36,1958.45,1895.28,1948.65,527530.794
2021-07-16 04:00:00+00:00,1948.66,1965.85,1896.34,1912.32,517772.878
2021-07-16 08:00:00+00:00,1912.32,1913.62,1846.0,1851.68,847059.121
2021-07-16 12:00:00+00:00,1851.68,1933.85,1850.0,1933.74,1005964.076
2021-07-16 16:00:00+00:00,1933.76,1940.0,1903.67,1913.29,524740.12
2021-07-16 20:00:00+00:00,1913.3,1920.58,1869.63,1876.1,374764.447
2021-07-17 00:00:00+00:00,1876.09,1900.0,1856.66,1866.71,575681.214
2021-07-17 04:00:00+00:00,1866.72,1894.65,1860.95,1877.18,354695.382
2021-07-17 08:00:00+00:00,1877.18,1910.0,1841.0,1863.43,813396.813
2021-07-17 12:00:00+00:00,1863.48,1895.0,1858.45,1885.86,588336.608
2021-07-17 16:00:00+00:00,1885.88,1919.0,1879.07,1907.47,564938.054
2021-07-17 20:00:00+00:00,1907.46,1915.0,1887.6,1898.55,271996.774
2021-07-18 00:00:00+00:00,1898.55,1994.26,1896.16,1980.99,803286.074
2021-07-18 04:00:00+00:00,1981.0,1990.0,1953.0,1958.54,477701.073
2021-07-18 08:00:00+00:00,1958.38,1974.2,1950.0,1965.56,386579.187
2021-07-18 12:00:00+00:00,1965.4,1973.38,1879.04,1889.65,783307.777
2021-07-18 16:00:00+00:00,1889.64,1910.0,1875.0,1900.48,444353.61
2021-07-18 20:00:00+00:00,1900.48,1928.0,1880.06,1890.66,454906.902
2021-07-19 00:00:00+00:00,1890.8,1907.36,1864.02,1884.79,456400.331
2021-07-19 04:00:00+00:00,1884.8,1917.82,1880.11,1890.82,481507.946
2021-07-19 08:00:00+00:00,1890.93,1900.0,1854.61,1861.66,569851.777
2021-07-19 12:00:00+00:00,1861.78,1867.88,1801.0,1819.11,1168523.079
2021-07-19 16:00:00+00:00,1819.26,1831.5,1807.0,1824.0,370489.579
2021-07-19 20:00:00+00:00,1824.0,1828.72,1810.0,1818.4,270433.861
2021-07-20 00:00:00+00:00,1818.4,1841.34,1715.0,1727.84,1253882.663
2021-07-20 04:00:00+00:00,1727.79,1768.5,1722.32,1760.76,623821.77
2021-07-20 08:00:00+00:00,1760.77,1763.03,1716.0,1754.96,838121.702
2021-07-20 12:00:00+00:00,1754.98,1812.6,1734.0,1803.87,980781.638
2021-07-20 16:00:00+00:00,1803.87,1820.0,1775.55,1788.25,468693.563
2021-07-20 20:00:00+00:00,1788.26,1804.16,1764.6,1785.04,345116.544
2021-07-21 00:00:00+00:00,1785.2,1808.75,1752.35,1800.6,641141.924
2021-07-21 04:00:00+00:00,1800.61,1880.0,1799.75,1874.1,974118.153
2021-07-21 08:00:00+00:00,1874.09,1912.3,1859.9,1904.91,726500.202
2021-07-21 12:00:00+00:00,1904.87,1958.91,1892.03,1953.65,849347.878
2021-07-21 16:00:00+00:00,1953.65,2038.0,1935.57,1937.27,1749869.193
2021-07-21 20:00:00+00:00,1937.26,1995.7,1931.42,1995.49,525972.162
2021-07-22 00:00:00+00:00,1995.5,2023.49,1959.2,1975.56,604312.28
2021-07-22 04:00:00+00:00,1975.56,2013.91,1962.36,1990.23,664248.959
2021-07-22 08:00:00+00:00,1990.34,2018.2,1966.0,1982.66,721370.757
2021-07-22 12:00:00+00:00,1982.66,2045.75,1945.0,2033.07,994481.759
2021-07-22 16:00:00+00:00,2033.13,2046.0,2012.61,2028.12,453190.209
2021-07-22 20:00:00+00:00,2028.12,2028.87,1989.0,2023.55,301966.556
2021-07-23 00:00:00+00:00,2024.0,2078.0,2013.6,2059.49,539167.043
2021-07-23 04:00:00+00:00,2059.49,2094.83,2053.6,2064.66,520143.405
2021-07-23 08:00:00+00:00,2064.59,2072.78,2037.24,2054.28,478464.673
2021-07-23 12:00:00+00:00,2054.28,2077.99,2046.0,2047.17,395521.7
2021-07-23 16:00:00+00:00,2047.18,2049.13,1995.02,2019.63,664101.186
2021-07-23 20:00:00+00:00,2019.63,2131.96,2015.14,2124.33,639602.861
2021-07-24 00:00:00+00:00,2124.34,2141.0,2105.4,2138.32,466955.584
2021-07-24 04:00:00+00:00,2138.56,2144.96,2122.01,2131.55,389135.016
2021-07-24 08:00:00+00:00,2131.54,2168.94,2115.56,2153.59,582544.603
2021-07-24 12:00:00+00:00,2153.58,2179.99,2143.05,2149.49,482932.952
2021-07-24 16:00:00+00:00,2149.49,2198.0,2138.68,2145.01,611910.235
2021-07-24 20:00:00+00:00,2145.0,2187.63,2126.07,2183.53,367121.215
2021-07-25 00:00:00+00:00,2183.54,2193.98,2136.0,2151.19,441420.025
2021-07-25 04:00:00+00:00,2151.2,2184.96,2144.0,2173.8,374490.664
2021-07-25 08:00:00+00:00,2173.8,2183.0,2150.0,2158.99,403627.991
2021-07-25 12:00:00+00:00,2158.98,2159.0,2106.12,2136.85,670557.428
2021-07-25 16:00:00+00:00,2136.85,2163.9,2120.88,2152.61,395708.718
2021-07-25 20:00:00+00:00,2152.6,2197.0,2144.14,2188.11,368217.893
2021-07-26 00:00:00+00:00,2188.15,2398.59,2170.03,2317.81,1538990.334
2021-07-26 04:00:00+00:00,2317.8,2392.32,2304.52,2327.45,931748.895
2021-07-26 08:00:00+00:00,2327.32,2362.17,2300.0,2342.9,543913.368
2021-07-26 12:00:00+00:00,2343.01,2358.95,2309.14,2341.96,543153.459
2021-07-26 16:00:00+00:00,2341.95,2433.53,2335.01,2362.03,843378.102
2021-07-26 20:00:00+00:00,2362.08,2368.0,2205.0,2227.41,1247368.847
2021-07-27 00:00:00+00:00,2227.44,2241.49,2150.0,2172.54,781208.481
2021-07-27 04:00:00+00:00,2172.54,2209.99,2165.36,2202.33,486424.888
2021-07-27 08:00:00+00:00,2202.02,2277.1,2192.0,2277.08,539710.272
2021-07-27 12:00:00+00:00,2277.08,2319.0,2240.0,2277.62,1127137.436
2021-07-27 16:00:00+00:00,2277.63,2284.44,2200.04,2228.07,661154.921
2021-07-27 20:00:00+00:00,2228.06,2313.03,2227.42,2298.04,482187.747
2021-07-28 00:00:00+00:00,2298.05,2335.62,2263.73,2287.11,571922.216
2021-07-28 04:00:00+00:00,2287.11,2304.76,2242.2,2295.27,512588.765
2021-07-28 08:00:00+00:00,2295.26,2345.54,2275.32,2329.61,595348.893
2021-07-28 12:00:00+00:00,2329.53,2332.79,2265.28,2290.9,567264.178
2021-07-28 16:00:00+00:00,2290.87,2328.83,2250.0,2309.08,763419.68
2021-07-28 20:00:00+00:00,2309.12,2313.96,2280.0,2300.08,299095.27
2021-07-29 00:00:00+00:00,2300.12,2307.62,2263.33,2277.48,314476.008
2021-07-29 04:00:00+00:00,2277.49,2305.81,2270.0,2294.68,267029.289
2021-07-29 08:00:00+00:00,2294.67,2328.0,2280.54,2292.44,427511.585
2021-07-29 12:00:00+00:00,2292.44,2337.27,2282.7,2322.05,521477.081
2021-07-29 16:00:00+00:00,2322.04,2344.0,2301.0,2309.64,361070.765
2021-07-29 20:00:00+00:00,2309.64,2406.44,2302.53,2382.45,478246.65
2021-07-30 00:00:00+00:00,2382.45,2452.22,2365.56,2422.86,669313.201
2021-07-30 04:00:00+00:00,2422.86,2429.88,2384.61,2403.56,464206.817
2021-07-30 08:00:00+00:00,2403.76,2405.94,2316.03,2334.89,851039.693
2021-07-30 12:00:00+00:00,2334.88,2357.98,2321.15,2345.39,399652.568
2021-07-30 16:00:00+00:00,2345.37,2378.58,2333.41,2378.1,302283.987
2021-07-30 20:00:00+00:00,2378.1,2473.99,2373.91,2461.72,869206.773
2021-07-31 00:00:00+00:00,2461.52,2484.64,2439.05,2463.95,434830.739
2021-07-31 04:00:00+00:00,2463.94,2468.55,2421.76,2441.76,351368.9
2021-07-31 08:00:00+00:00,2441.71,2477.79,2439.0,2458.01,385206.361
2021-07-31 12:00:00+00:00,2458.0,2468.37,2431.2,2458.01,324982.906
2021-07-31 16:00:00+00:00,2458.0,2466.54,2433.23,2455.86,274902.001
2021-07-31 20:00:00+00:00,2455.83,2553.8,2443.25,2530.49,592654.797
2021-08-01 00:00:00+00:00,2530.37,2620.0,2511.88,2615.71,631924.148
2021-08-01 04:00:00+00:00,2615.72,2638.0,2583.0,2587.9,679093.14
2021-08-01 08:00:00+00:00,2587.9,2613.41,2560.42,2587.89,450703.328
2021-08-01 12:00:00+00:00,2588.04,2608.66,2573.0,2584.0,421376.856
2021-08-01 16:00:00+00:00,2584.0,2665.04,2530.0,2654.83,998412.733
2021-08-01 20:00:00+00:00,2654.83,2699.0,2525.01,2554.71,1022123.443
2021-08-02 00:00:00+00:00,2554.72,2579.5,2506.11,2558.9,627202.564
2021-08-02 04:00:00+00:00,2558.91,2639.73,2541.63,2617.49,639704.042
2021-08-02 08:00:00+00:00,2617.36,2624.35,2556.0,2589.99,664416.792
2021-08-02 12:00:00+00:00,2590.0,2657.6,2561.59,2632.82,785167.693
2021-08-02 16:00:00+00:00,2632.81,2666.91,2595.01,2603.18,564386.33
2021-08-02 20:00:00+00:00,2603.17,2638.31,2581.23,2607.09,476577.281
2021-08-03 00:00:00+00:00,2607.09,2633.27,2517.05,2533.98,733010.3
2021-08-03 04:00:00+00:00,2534.04,2544.5,2441.0,2491.43,911116.048
2021-08-03 08:00:00+00:00,2491.52,2524.09,2468.2,2487.81,602894.729
2021-08-03 12:00:00+00:00,2487.8,2539.69,2452.0,2495.88,834135.493
2021-08-03 16:00:00+00:00,2495.88,2509.5,2451.0,2473.89,477242.566
2021-08-03 20:00:00+00:00,2473.81,2528.73,2450.27,2506.87,476695.252
2021-08-04 00:00:00+00:00,2506.5,2537.5,2481.0,2484.71,433863.039
2021-08-04 04:00:00+00:00,2484.59,2516.5,2465.31,2478.34,415721.373
2021-08-04 08:00:00+00:00,2478.33,2512.3,2456.83,2504.58,453039.274
2021-08-04 12:00:00+00:00,2504.58,2697.5,2503.18,2672.39,1618226.773
2021-08-04 16:00:00+00:00,2672.39,2734.3,2665.0,2695.22,1011141.615
2021-08-04 20:00:00+00:00,2695.22,2775.06,2689.0,2725.0,707329.159
2021-08-05 00:00:00+00:00,2725.0,2743.36,2665.28,2711.99,636501.911
2021-08-05 04:00:00+00:00,2712.0,2722.5,2666.8,2683.23,469010.909
2021-08-05 08:00:00+00:00,2683.25,2693.22,2573.11,2620.98,1220084.623
2021-08-05 12:00:00+00:00,2620.96,2824.99,2527.0,2755.53,2665823.987
2021-08-05 16:00:00+00:00,2755.53,2834.36,2745.35,2796.8,941002.379
2021-08-05 20:00:00+00:00,2796.79,2845.9,2785.27,2826.8,498224.4
2021-08-06 00:00:00+00:00,2826.81,2846.63,2752.28,2761.98,645268.387
2021-08-06 04:00:00+00:00,2762.35,2808.75,2750.3,2768.7,456818.944
2021-08-06 08:00:00+00:00,2768.7,2784.0,2732.77,2736.56,460015.238
2021-08-06 12:00:00+00:00,2736.57,2851.74,2720.31,2838.99,832687.028
2021-08-06 16:00:00+00:00,2839.01,2948.36,2838.54,2930.66,1101700.542
2021-08-06 20:00:00+00:00,2930.57,2940.81,2874.44,2892.3,460940.051
2021-08-07 00:00:00+00:00,2892.29,2940.0,2865.45,2936.2,462778.761
2021-08-07 04:00:00+00:00,2936.19,2989.11,2929.03,2957.09,580770.189
2021-08-07 08:00:00+00:00,2957.09,3120.0,2944.59,3108.1,1144308.212
2021-08-07 12:00:00+00:00,3108.1,3176.0,3055.14,3084.11,1473894.298
2021-08-07 16:00:00+00:00,3084.23,3101.37,3000.0,3078.86,940975.447
2021-08-07 20:00:00+00:00,3078.86,3175.17,3058.64,3163.26,609166.741
2021-08-08 00:00:00+00:00,3163.26,3195.67,3071.79,3120.66,708429.034
2021-08-08 04:00:00+00:00,3120.66,3188.72,3093.52,3138.07,649827.992
2021-08-08 08:00:00+00:00,3137.85,3157.53,3083.0,3102.42,547073.662
2021-08-08 12:00:00+00:00,3102.42,3152.05,3017.66,3034.34,832940.026
2021-08-08 16:00:00+00:00,3034.34,3073.87,2950.45,2988.36,844016.054
2021-08-08 20:00:00+00:00,2988.52,3066.0,2965.92,3014.06,625187.232
2021-08-09 00:00:00+00:00,3014.06,3037.48,2903.17,2949.89,704271.81
2021-08-09 04:00:00+00:00,2949.91,2966.95,2890.03,2946.1,603958.057
2021-08-09 08:00:00+00:00,2946.1,3143.15,2933.92,3133.81,1170968.062
2021-08-09 12:00:00+00:00,3133.83,3177.75,3080.0,3168.51,1015731.541
2021-08-09 16:00:00+00:00,3168.5,3190.8,3130.0,3149.13,589904.029
2021-08-09 20:00:00+00:00,3149.14,3185.0,3037.02,3163.43,912191.356
2021-08-10 00:00:00+00:00,3163.43,3213.51,3094.4,3117.56,619890.862
2021-08-10 04:00:00+00:00,3117.68,3150.0,3090.0,3144.57,413859.195
2021-08-10 08:00:00+00:00,3144.57,3175.0,3112.03,3124.71,545644.039
2021-08-10 12:00:00+00:00,3124.71,3239.13,3088.82,3123.24,1246836.271
2021-08-10 16:00:00+00:00,3123.24,3148.88,3053.24,3145.97,693252.977
2021-08-10 20:00:00+00:00,3145.97,3200.0,3123.83,3143.98,491842.34
2021-08-11 00:00:00+00:00,3143.97,3191.0,3120.69,3161.5,415394.495
2021-08-11 04:00:00+00:00,3161.49,3259.09,3147.8,3234.62,816203.442
2021-08-11 08:00:00+00:00,3234.68,3254.13,3206.08,3216.32,472667.385
2021-08-11 12:00:00+00:00,3216.31,3279.78,3207.23,3245.99,602701.238
2021-08-11 16:00:00+00:00,3245.99,3257.43,3220.0,3251.72,343118.861
2021-08-11 20:00:00+00:00,3251.71,3269.0,3150.01,3161.52,597969.268
2021-08-12 00:00:00+00:00,3161.52,3241.57,3146.0,3214.73,376993.297
2021-08-12 04:00:00+00:00,3214.72,3222.2,3095.0,3143.64,667054.332
2021-08-12 08:00:00+00:00,3143.65,3176.42,3084.0,3095.0,600875.047
2021-08-12 12:00:00+00:00,3095.0,3119.85,3022.42,3030.06,830434.292
2021-08-12 16:00:00+00:00,3030.2,3066.7,2981.0,3049.05,734953.21
2021-08-12 20:00:00+00:00,3049.14,3074.67,2987.0,3046.74,440924.788
2021-08-13 00:00:00+00:00,3046.63,3144.14,3034.35,3117.37,493523.136
2021-08-13 04:00:00+00:00,3117.46,3237.57,3093.03,3225.44,662363.147
2021-08-13 08:00:00+00:00,3225.26,3267.98,3214.38,3216.99,628044.967
2021-08-13 12:00:00+00:00,3216.99,3248.83,3180.68,3216.22,572796.405
2021-08-13 16:00:00+00:00,3216.08,3247.05,3200.0,3228.05,306359.53
2021-08-13 20:00:00+00:00,3228.05,3332.88,3218.0,3324.12,628314.617
2021-08-14 00:00:00+00:00,3324.12,3328.68,3285.23,3299.0,288284.279
2021-08-14 04:00:00+00:00,3298.99,3326.46,3280.11,3309.54,221727.142
2021-08-14 08:00:00+00:00,3309.55,3337.99,3210.0,3248.0,774612.457
2021-08-14 12:00:00+00:00,3248.0,3279.5,3213.0,3272.92,450687.031
2021-08-14 16:00:00+00:00,3273.1,3293.62,3232.13,3265.89,277923.623
2021-08-14 20:00:00+00:00,3265.89,3280.0,3216.14,3266.31,294104.198
2021-08-15 00:00:00+00:00,3266.31,3289.97,3246.18,3249.0,274337.827
2021-08-15 04:00:00+00:00,3249.0,3258.64,3155.25,3163.46,475393.962
2021-08-15 08:00:00+00:00,3163.45,3178.0,3133.0,3160.76,499320.451
2021-08-15 12:00:00+00:00,3160.76,3198.31,3135.03,3156.57,561801.802
2021-08-15 16:00:00+00:00,3156.65,3217.91,3109.0,3208.13,471422.605
2021-08-15 20:00:00+00:00,3208.13,3326.0,3202.0,3312.31,581280.378
2021-08-16 00:00:00+00:00,3312.31,3343.0,3262.33,3264.38,513085.238
2021-08-16 04:00:00+00:00,3264.39,3314.0,3260.0,3275.73,355947.119
2021-08-16 08:00:00+00:00,3275.74,3309.67,3247.16,3289.54,382889.764
2021-08-16 12:00:00+00:00,3289.54,3298.82,3183.75,3225.34,712735.77
2021-08-16 16:00:00+00:00,3225.06,3246.41,3163.0,3178.16,351846.21
2021-08-16 20:00:00+00:00,3178.17,3201.84,3133.33,3146.83,506937.524
2021-08-17 00:00:00+00:00,3146.82,3209.78,3115.41,3194.2,475733.364
2021-08-17 04:00:00+00:00,3194.61,3216.26,3135.0,3171.06,400586.656
2021-08-17 08:00:00+00:00,3171.03,3282.09,3168.38,3258.0,575018.175
2021-08-17 12:00:00+00:00,3257.98,3294.23,3160.0,3167.46,676364.536
2021-08-17 16:00:00+00:00,3167.5,3190.96,3103.0,3118.79,620525.306
2021-08-17 20:00:00+00:00,3118.79,3128.55,2992.0,3014.64,834826.395
2021-08-18 00:00:00+00:00,3014.63,3053.74,2950.0,3052.05,676195.202
